datetime,RENDERUSDT,XLMUSDT,TIAUSDT,HBARUSDT,ETCUSDT,ADAUSDT,ENAUSDT,LINKUSDT,WLDUSDT,XRPUSDT,ATOMUSDT,BONKUSDT,ICPUSDT,BNBUSDT,NEXOUSDT,SOLUSDT,SEIUSDT,POLUSDT,FETUSDT,STXUSDT,OPUSDT,KAIAUSDT,NEARUSDT,LTCUSDT,SUIUSDT,FILUSDT,ETHUSDT,AAVEUSDT,JUPUSDT,ARBUSDT,ONDOUSDT,BCHUSDT,INJUSDT,DOTUSDT,UNIUSDT,TRUMPUSDT,SUSDT,TAOUSDT,AVAXUSDT,VIRTUALUSDT,DOGEUSDT,SHIBUSDT,QNTUSDT,PEPEUSDT,TONUSDT,VETUSDT,ALGOUSDT,BTCUSDT,APTUSDT
2022-08-07,0.020367302824433733,0.01791578864161524,,0.0026007817000574403,-0.0026476054650546826,0.0315775177798344,,0.06832529757970363,,0.0018824800503364036,0.06632415198653718,,-0.004842624475787903,0.023825578412069823,0.0026666682469152977,0.013140141959633905,,,0.02524405895221256,0.012295236857037338,0.00577277908574125,,0.015786605930640844,0.004428777844935644,,-0.07126302002149042,0.005656514010153265,0.021956969918695324,,,,-0.0021253993123135887,0.031202786071577653,0.015142980102563753,0.002277905312993867,,,,0.04658828900147907,,0.004941870522656578,0.006661140366782222,0.0502944596116498,,,0.012874332955681835,0.019291378405156667,0.009546427689530375,
2022-08-08,0.026526754333428604,0.0488285968833629,,0.0369704309185452,0.008973404102746742,0.01784587606825432,,0.031269139499491165,,0.017312990699598824,0.039102206673377604,,0.0024242436115062545,0.0064845062792607145,0.03016622182559249,0.03817810844294161,,,-0.025244058952212538,0.03403731978396131,-0.0068259650703999825,,0.09731619853119042,0.024413143579669432,,-0.009132483563272587,0.04421467656389727,0.010800301350769866,,,,0.018271766235955448,0.0,0.0692240586339757,0.0,,,,0.00035835872091082753,,0.016393809775676352,0.022159298168709856,0.018032632889323698,,,0.007328374361837434,0.01947752170287765,0.02705787086036656,
2022-08-09,-0.07895255167327847,-0.0634630044018006,,-0.06595796779179729,-0.04432039968066154,-0.04610340251619093,,0.015446993021694319,,-0.03083767616141365,-0.03681608943749285,,-0.05474003297566687,-0.0015401204337967482,0.04546237407675741,-0.04485056616535179,,,-0.060809004595605745,-0.06087071508702592,-0.1614657435131162,,-0.022849713485090285,-0.0566793719146201,,-0.08119015473001348,-0.04270422211195693,-0.04494016306894271,,,,-0.06398157319780558,-0.06140862812864349,-0.04185633005195049,-0.040632403089219886,,,,-0.017712373414062364,,-0.015379390443703839,-0.02382042811878631,-0.023585999005879113,,,-0.042145621450763386,-0.049713709823077976,-0.028113039796074532,
2022-08-10,0.026556417361432674,0.031441525834819094,,0.052095111883401664,0.06409211555352222,0.04666180178616808,,0.035178094894253845,,0.037942034419983235,0.05026958420581655,,0.0655769843055444,0.01347234094076712,0.08742281497115886,0.05170233543990312,,,0.04295138719559926,0.03897929360517277,-0.028896482923724386,,0.09573371121550944,0.04025388185635302,,0.031826431611677364,0.08486304530864872,0.1264841471091195,,,,0.0541844339528221,0.20430046351272999,0.06846779927746062,0.08839272896063692,,,,0.06221086896047125,,0.0316491134025174,0.029486165654463485,0.00871292640692366,,,0.07953315352238363,0.053289562897560976,0.03414479115449657,
2022-08-11,-0.02797385204240618,-0.005571045049455472,,0.02630082720061256,0.08063699068859012,-0.01329981203830657,,-0.010770103550268303,,-0.003151263111989962,-0.018460506544247975,,-0.021792629990852613,-0.01594147799768815,0.030085834622314997,0.00703897791363755,,,-0.029458707151125026,0.012000144003110558,-0.009606221805439756,,-0.02451901654792522,0.004050884580214526,,0.004807701568103078,0.014259326281607759,-0.03293984907786671,,,,0.004910567566681418,0.1278768488256023,-0.03419136474827931,-0.0286048105816633,,,,-0.022527377869230956,,-0.005911347263057237,-0.005665737535677308,-0.020717872503747143,,,0.0,-0.00854823901009563,-0.0008210750278983731,
2022-08-12,0.033475929196389545,0.008740619810734507,,0.024421238076803357,0.030425936969274005,0.018496557215430857,,0.040044733388402365,,-0.001579363318556011,0.024871051746205373,,0.025379005622080314,0.013200498666265742,0.033462377316404585,0.06143574664351787,,,0.0667911367320988,0.013820555618632316,0.05933679163200607,,0.03647302706732811,0.016677743841784585,,0.04913268857764459,0.04069370138366628,0.06482917656760749,,,,0.0020971695907233295,-0.06113288103957453,0.029980832211935857,0.027519623280376465,,,,0.027995607489427074,,0.020400316250086346,0.028801990903706182,0.03247810212221249,,,0.019982499587338356,0.01129022043740142,0.01941760376984897,
2022-08-13,0.08288765980576786,0.0031595602903682967,,-0.020719814973617096,0.003911197899783469,0.03474656046902705,,-0.01949379468100113,,-0.0042238711161850595,-0.012358206714003792,,-0.024155763879336153,-0.011039670537330216,0.09704578914947107,0.024327872249265022,,,-0.031344387736351155,-0.00392927813988955,-0.06773748723948327,,-0.01534729507838312,0.014525042229793015,,-0.04554202044691619,0.012821631671543106,-0.037304503177517566,,,,0.0069589703243035225,-0.03360357528372359,-0.01809522497795468,-0.024177001783686695,,,,-0.0061538655743782235,,0.008675947831422651,-0.003159560290368593,-0.013338761911515036,,,-0.011759520406906362,0.008452674730206198,0.0015436569219570487,
2022-08-14,-0.0925362529215997,-0.008712926406923756,,-0.028734019315803643,-0.0472528848505455,0.0180727810596946,,-0.04233140811931161,,-0.006103243039664529,-0.027167947272451223,,-0.021001389534387845,-0.02087628394029157,-0.029327615094520063,-0.03783112114370833,,,-0.01000008333458331,-0.029972273535791846,-0.0691782970391238,,-0.04661713601568122,-0.010398707220898511,,-0.016867869812405404,-0.024620648251884012,-0.027524673390090033,,,,-0.03313662358942825,-0.04023068672732888,-0.03831886430213654,-0.013438052162040926,,,,-0.034185400669923295,,0.11330909686026848,0.2904472332103166,-0.06611954913488988,,,-0.02208001384185815,-0.012018718832905534,-0.005585632561017508,
2022-08-15,-0.048236300959482566,-0.017656959528169883,,-0.014039796667482724,0.00886764348901378,-0.03502233937346774,,-0.013669732127757748,,-0.00159829549208157,-0.01592515054975919,,-0.029134422889967575,0.00596454444460872,-0.018018505502678365,-0.02596375667955415,,,0.008008050803342751,-0.014300550142196384,0.0878223600613618,,-0.03940591548736,-0.03990514117563913,,0.022823813565256913,-0.018908493460727118,-0.0037278701140144154,,,,-0.016624885969635537,-0.027186140304156833,-0.020293819339814022,-0.04614428765752495,,,,-0.01070292057821105,,-0.06395103458390726,-0.1014235026984867,-0.043991569281534186,,,-0.027666021039194647,-0.017464061318755136,-0.008695085325241067,
2022-08-16,-0.02950066439669776,-0.013040119580806035,,-0.012936791030719453,-0.04939879601966475,0.01282879641351496,,-0.022693686491629877,,0.005052530360169189,-8.772314580833969e-05,,-0.0012861738107442296,-0.010698654596017336,-0.03181386824519737,-0.014746811020150019,,,0.07025495275979429,-0.01869213301215252,-0.07606971873676084,,-0.025322557213133805,0.010819777683685793,,0.0,-0.011860097226792179,0.024897551621727302,,,,-0.005847969882422989,0.07839732951492995,0.006810469002526879,-0.01666705248521176,,,,-0.028375858006667785,,0.12440280053289543,0.03475253199083938,0.022668799812712893,,,-0.022241045703531484,-0.01379720605735264,-0.01001393990872997,
2022-08-17,-0.0412587166159757,-0.004934220537221344,,-0.04391923393483549,0.010225803035321935,-0.03396346159676611,,-0.04736548145234644,,0.006609409387673807,0.029901985856234645,,-0.05285245817831077,-0.029536657595881678,-0.03285934209723761,-0.060769711264333795,,,-0.05442870749900483,-0.04283309999413647,-0.0966168750832677,,-0.053655705144115814,-0.01329523071773716,,-0.027695930389257398,-0.022863251068879646,-0.09149234042466582,,,,-0.019245597715233632,-0.005736651977433231,-0.05463299214816815,-0.045434456322459696,,,,-0.058896411235941776,,-0.07861274442656514,-0.06736773570132486,-0.05584082382518011,,,-0.04670628740594461,-0.03520271165243921,-0.021700351923622782,
2022-08-18,-0.04793249774907479,-0.0455390656042984,,-0.037426405519116794,-0.018532962198125814,-0.050472484866980416,,-0.052462697961734854,,-0.02427109406366031,-0.026136822264538995,,-0.06879905425599298,-0.02909296094166455,-0.006486509229606773,-0.025482268144186786,,,-0.07645086707722425,-0.026609108727964535,-0.09940637001174832,,-0.02763841845582124,-0.008296048907934114,,-0.09068110587859209,0.006596702760469762,-0.05434448303488219,,,,-0.035758849841531444,-0.07266067753749662,-0.03526201196837978,-0.048915800202011396,,,,-0.053871545699746295,,-0.07063277132149541,-0.09206781003589488,-0.011921278275638724,,,-0.039002157803269086,-0.020472455104975456,-0.0065096914314182845,
2022-08-19,-0.09973895764926045,-0.06967102570054345,,-0.0808669644172888,-0.1837381309456423,-0.12888171069917212,,-0.1031984467757573,,-0.1022456215614779,-0.06210601043794779,,-0.07232066157962601,-0.06585886014174927,-0.10031182119784716,-0.09857968886932579,,,-0.11434615190317401,-0.13192754304254806,0.020687539600127675,,-0.1326780874867536,-0.10587899578202545,,-0.1466034741918755,-0.13761329834110575,-0.12917539625118107,,,,-0.12088621890689925,-0.06027316502442928,-0.10014859877131697,-0.09399178805106652,,,,-0.07592069029547154,,-0.0980433737135389,-0.024785346860387403,-0.08768251795441896,,,-0.09219005246808117,-0.09653995245140005,-0.10716790958304105,
2022-08-20,-0.014572206859090723,0.008291157583981182,,0.03461594676653288,-0.00426180249318543,0.0017761994012556728,,0.00014493803924210596,,0.0071514011576250865,-0.04956699330377081,,-0.014162313812504473,0.016347201272529158,0.041109722906645246,-0.014910952871750854,,,0.012979533249352544,0.0,-0.07745256240431855,,-0.023569713865423843,0.0020353416222401097,,-0.03464913541317413,-0.020703711207068178,-0.007220247973487132,,,,0.0017467253349415786,-0.04396312342111606,-0.012388320856952203,0.014388737452099452,,,,-0.00625840218842248,,0.02290566261060022,-0.02074603794756593,0.0539082008358149,,,0.003110422414392552,-0.008953798833829935,0.014565304906857087,
2022-08-21,0.10609419140607033,0.018182319083190547,,0.029156584291455487,0.026788659857299557,0.02583896763171769,,0.026034942086498303,,0.02376523757462356,0.0391906440695591,,0.021944454254559365,0.062178494897987456,0.05594299709029496,0.033173773681998184,,,0.04021219550049094,0.01526747213078838,0.03990121675218591,,0.018143252513751273,0.028607216342980465,,0.02687908855124228,0.026355789690766056,0.03791923486229368,,,,0.0435408082832884,0.1379690969760164,0.030015895940265786,0.02955880224154443,,,,0.029602338234933655,,-0.00014424810699369071,0.045531384807953344,0.05657512246937964,,,0.030206846451795038,0.02011609463936794,0.017608426506096567,
2022-08-22,0.008216973102280804,-0.013605652055778598,,-0.045562619678565376,0.01151644206155908,-0.00238069585443195,,-0.005380163055752297,,-0.0026128625693969338,0.04123536518809816,,-0.009345862418237769,-0.006313362056592033,-0.020891359031376264,-0.029495738696776585,,,0.007851975282685171,-0.02298951822469872,-0.00768249617201617,,-0.0258821061307093,0.027462085426547683,,-0.01255903477649391,0.004027401605630431,0.027524673390090154,,,,0.024753739152938395,-0.039372981406732344,-0.004040409537004974,-0.032420034522576587,,,,-0.01845395075231939,,-0.013360640218900635,-0.024025179586989878,-0.033932645719619806,,,-0.015180557177015979,-0.01083220832936054,-0.005395740129964921,
2022-08-23,-0.013179762444409847,0.010899290458035638,,0.008982096315827807,0.0076045993852192125,0.009274303507333811,,0.02758312777272394,,0.009259325412796945,0.08897818216681762,,-0.003134798805371392,-0.0023360597975477754,0.07798931886169433,0.0075960415879964376,,,0.02537367234563523,0.002580646593491713,0.1329956878921527,,0.04393440740553968,-0.0024496950133285913,,0.007867861200613738,0.024772776244363897,0.011248712535870667,,,,0.08285987546779729,0.02843793532053341,0.030567163870433567,0.018453327040868477,,,,0.0412653552014258,,0.006412146714833765,0.012084739215072046,0.024874612772874068,,,0.0114069677933766,0.014742281737203431,0.00602345926973469,
2022-08-24,-0.03888909318672047,-0.011812949726710466,,0.004460973940625266,0.02787136306741717,-0.017323949931774343,,-0.016289952979268458,,-0.0046189458562945285,0.07138784538616674,,0.0062598013485067345,-0.009736521436721551,-0.017626169134603745,-0.022390052513125876,,,-0.010953012019197206,-0.0025806465934916254,-0.083675203682552,,-0.008165215083658289,-0.010921369783292303,,-0.015798116876591176,-0.00532817631539061,-0.010118130165584667,,,,-0.02199557769211046,-0.030702941951385603,-0.010526412986987504,-0.008474626990972345,,,,-0.021071517102838718,,-0.013601672217638592,-0.019712541263958022,-0.018365989145486747,,,-0.008352364425526186,-0.017386037407933232,-0.007508217623966096,
2022-08-25,-0.010398707220898622,0.009099243855114089,,0.03355529984821686,0.049747753814320804,0.014529150735427074,,0.0,,0.010076377181089858,-0.012365873626958115,,-0.009404458027978518,0.016064602503806622,0.04299536326006267,0.010832489049277952,,,0.004395611473038129,0.03303985407820031,-0.039938752284624776,,0.010485940191139655,0.0030064573003703533,,0.012658396871923465,0.02300447243224016,0.05174516967766164,,,,0.0015325673497779888,0.005089069507471228,0.0026420094628387975,-0.002840911001603641,,,,-0.0008695652721844587,,0.015633308382994836,0.06449066394342928,-0.011183713956381278,,,0.018882736272045317,0.01608437760813734,0.008896998430986994,
2022-08-26,-0.1084624956558302,-0.060681235737813095,,-0.1058388701276031,-0.08993237711509502,-0.07346232486991375,,-0.09105199318190578,,-0.028473742320805972,-0.10744510215535148,,-0.10099560257312509,-0.07441448556608325,-0.07595953879903868,-0.10608534748131353,,,-0.06220207147655165,-0.1025865887751011,-0.1449963309888072,,-0.09119256775003079,-0.07230300325063334,,-0.11660448513693918,-0.11684400962412589,-0.11831966030033153,,,,-0.11854902573596604,-0.10705399616415934,-0.08965338645246847,-0.13210992827714516,,,,-0.10685987508359768,,-0.08261923369381147,-0.11393188226909459,-0.08403379173639036,,,-0.08915631422994666,-0.08243349342435899,-0.06308249760374372,
2022-08-27,0.0038759738446929397,0.01622947316697922,,0.0031847160675196984,-0.02599877498370624,0.04152610246314707,,0.0038364199589869356,,-0.013948883237460819,-0.03327771854423915,,0.0915018603808741,-0.006098673611197299,0.011821738965166953,-0.006007923209677677,,,-0.00820156911341752,0.00276625349289011,0.003917732728901653,,-0.005602255548669898,0.006244698124634339,,0.029593108147309435,-0.011416349436118464,-0.009708814126960827,,,,-0.006920442844573795,-0.016456067554027756,0.015748356968139112,-0.01636697746420536,,,,-0.0309683140137656,,0.0,-0.02113899852318386,-0.0416293199799834,,,-0.00081833065123189,0.02099447299625343,-0.010102211978267828,
2022-08-28,-0.02150620522096362,-0.027846254337648556,,-0.004780885600341897,-0.0653663942577782,-0.04686936061661168,,-0.042872648285621984,,-0.03714277792025028,-0.055585197129817465,,0.0,-0.00505051578606848,-0.021599111803461815,-0.03518194056348434,,,-0.08850982530597067,-0.028013036227674006,0.029852963149681343,,-0.03958850294513077,0.007517419351964293,,-0.03490755821080204,-0.044081137075116225,-0.042347547829092294,,,,-0.022828032556200945,-0.04303141072255895,-0.025900728432157124,-0.05425058974974789,,,,-0.0778401093804585,,-0.0276176863244478,-0.030027276790164873,-0.016068904939200213,,,-0.03160346174375658,-0.022409901399584164,-0.024348306776797283,
2022-08-29,0.07424912537577853,0.030683135672848076,,0.049854560225218676,0.08039071533321704,0.04798010159496576,,0.06872638247804605,,0.03444937512485511,0.0789428900158507,,0.06015691683620522,0.03343127836587665,0.07667796694858178,0.06301798331404507,,,0.08024043382346395,0.047165468442430136,0.10697211955216773,,0.06902829416809811,0.04377587503558642,,0.06531530639551718,0.08400940813119989,0.08764730705875587,,,,0.05947465566597545,0.07134409143311171,0.05804884980763395,0.09941955811765953,,,,0.0417497884871034,,0.032800265651117474,0.05518073273201072,0.0858407857074296,,,0.04905166255667246,0.05376898088631747,0.03665548140456874,
2022-08-30,-0.041204330598321175,-0.03360854000195332,,-0.03715597688809128,-0.03644496874079557,0.005976774847611823,,-0.0217268655153371,,-0.02120006715030387,0.04212591012178738,,-0.06493780243654719,-0.015154475044378642,0.029882701600012704,-0.029740805231214636,,,-0.05110601093349618,-0.021918685707646275,-0.07890666665388396,,0.04057400939809158,-0.05129329438755046,,-0.04945594315540964,-0.017690026024654703,-0.01526747213078842,,,,-0.04186856709092627,-0.0567935701714119,-0.0378461424901146,-0.02717993053183805,,,,0.003616640470188515,,-0.036692583247657534,-0.022691411202070765,-0.05500367987287872,,,-0.02072823655396629,-0.0217104863709012,-0.023647029931174457,
2022-08-31,-0.01930561889415342,0.018384649401319352,,-0.004743091896012737,0.003088328581884969,-0.015345569674660421,,0.010771552224506424,,0.0030562370977444396,-0.009350192367453172,,-0.003200002730670791,-0.00855925339567006,0.056285718246217704,0.0009528347552718458,,,0.013639393093318544,0.008275909303859661,0.04067438215007033,,0.040593396965253416,0.01553611033675768,,0.005231049417552503,0.019171078486372013,0.0035440084347291103,,,,0.005221943981151846,0.022078818938836627,0.004276556767260172,-0.0032467560988698697,,,,-0.012977083229752209,,-0.0030921987369752152,-0.00823049913651548,0.00937995412981541,,,-0.005353111403652694,-0.010687914186348941,0.011959497995954903,
